,A,B,C,D,E,F
54,0.5793779459667775,-2.542951159001156,-1.8549132699074224,0.8487214689970203,-0.14508673009257766,-0.9528310445529244
55,0.4614394303955217,0.6002296831566476,-0.8517456295054104,-1.2892664142854444,-0.14825437049458953,-1.091179318036592
56,0.7842494360360542,-1.1413618790294198,1.8101763195079796,1.0842916505364448,0.18982368049202028,0.6693108438343915
57,2.718754534939175,-0.7273609361595448,0.8096979148933258,2.569146731012813,0.19030208510667426,-0.768787026397836
58,0.5069411148216686,1.4526342258128853,-2.148822016934033,2.183815435008809,0.14882201693403302,-1.0391639250139348
59,2.628068852988875,-0.631813667214439,0.8431030012602242,1.0322147858700745,0.1568969987397758,-0.8917272990709546
60,-0.4782671368250727,-0.14038110045847266,0.04419911354183386,0.5833833077401862,-0.04419911354183386,-2.0694768102093932
61,2.9012133247344543,0.12691468483261778,-1.2212156882465788,2.584455184336358,0.22121568824657886,0.44823520499543174
62,0.7794393115835491,1.8475040132405414,1.9158147641183962,-0.5497893893251248,0.08418523588160377,-0.6770259938981521
63,2.7156490831240334,-0.18430098684799923,-2.1148270612657867,0.31570013041708794,0.11482706126578664,-0.773243356094408
64,2.0101953468731035,5.747828197867754,-0.9998472484763602,0.5428010099269863,-0.0001527515236397721,-1.5606008032874763
65,2.987623336189912,-0.005158862109425099,-0.02473538271701338,2.2276641181835473,0.02473538271701338,0.1574946266339189
66,2.519437972222937,-0.09233956398710502,1.5553411047020849,1.3129466112414687,0.44465889529791514,-1.0246032284675979
67,0.9911569193180026,0.13495059558457012,-2.0097372293286377,-0.05149590051965419,0.009737229328637647,-0.13308752646490296
68,0.12445367865176206,1.357804392060473,-1.9748276226506531,0.9303501392425723,-0.025172377349346877,-1.4460191167171654
69,0.9215221528567922,-1.1447197083219443,-2.293337840815301,-0.6000573234264185,0.29333784081530107,-0.3988141117915052
70,2.225128045700179,-0.3219670135023752,1.029702521004303,1.2986104678078552,-0.02970252100430285,-1.343721873269627
71,2.0447839435915403,-8.819588756266205,1.9997141223942483,-0.11103194061435784,0.00028587760575173005,-1.5259973998851444
72,2.5221409894831814,2.7646667316408995,1.888571166075605,1.520247193103109,0.1114288339243949,-1.0214369326913588
73,2.841806694354381,0.20259939956220657,-0.9252584608775886,0.839958246928727,-0.07474153912241141,-0.5701746893326854
74,2.19206621630451,-0.07164078950184163,0.021734097865095545,0.27736484966364755,-0.021734097865095545,-1.3775291973134216
75,0.5359307703345865,0.29908820366890415,-1.0327496098222415,1.1975219232439263,0.03274960982224156,-1.0051864986335135
76,0.8401481857932779,0.6569088461226217,1.2426628860951858,2.0949396496129937,-0.24266288609518574,-0.5732399366176325
77,0.977035713868303,-0.1766757277217938,-1.9266427043974919,2.9041872380967697,-0.07335729560250823,-0.21472178022150984
78,2.8937134260490023,-0.20838789561158266,1.1586155323806315,1.5303908810868285,-0.15861553238063153,0.46524109742056496
79,2.95505944272715,0.2863418094419552,0.9515960512493045,1.6483661253061221,0.04840394875069551,-0.300936070989159
80,2.9483315268107297,-0.5891356731959831,1.6005321033514246,0.5236925677962713,0.3994678966485753,-0.3228611029809313
81,-0.7080377336705505,2.604470366016576,1.07319890261941,2.206504927536044,-0.07319890261940988,2.3575119240180604
82,1.7082657492097932,-2.7825070869557615,-0.967663792112245,2.0887428996928894,-0.032336207887755,-1.86683578717092
83,2.9906042581037378,0.09740448186204682,-0.5268429373439549,0.729387583448992,-0.47315706265604507,-0.13718959290194122
84,2.9979120600715605,0.1900414321743288,0.9936614406339257,1.5841402225036347,0.0063385593660743545,-0.06463229711918894
85,0.22089188205491597,1.5004970384698861,2.100185384804168,0.8213792035805264,-0.10018538480416792,-1.3480674798084542
86,0.48861603187634,1.8051169683977195,-1.0377636464417195,0.4897955767224256,0.0377636464417194,-1.0602934915157773
87,-0.2805760206511585,-2.6796249216896837,0.94212085944646,-0.4135131630707159,0.05787914055354008,-1.855190510063821
88,2.839680950044522,1.7850749214679624,-1.9140669017804706,1.2420325484638222,-0.08593309821952946,-0.5741008539241101
89,1.8518853286469545,6.3074763017496105,2.019017703354832,0.7465489586273111,-0.019017703354831852,-1.7194579708208861
90,1.8978773329547682,-4.582073739410202,2.000095022310986,0.9117827194178645,-9.502231098569446e-05,-1.673097338981984
91,2.9923950159941093,-0.3292529480735945,-1.7474400420235832,2.0460526991365517,-0.25255995797641684,0.12340699250215759
92,2.6585578027689585,2.593633096684954,-1.048123277409205,-0.2959362938518718,0.04812327740920509,-0.8518956412937254
93,2.8960324154395343,1.3018955320730252,-1.8144358734865602,-0.9287043352512547,-0.1855641265134398,-0.46004523314550594
94,2.8997576642053806,1.4856081243720132,-1.9195281401457331,2.7227091392726357,-0.08047185985426679,-0.4515824495392718
95,2.2893646651577946,0.8221582917315711,-1.1358475717508354,1.782977330892495,0.13584757175083545,-1.277233285609117
96,0.5854288854485723,-0.12414548628512771,-1.010847941281122,2.574545653259152,0.010847941281122075,-0.9453873544993917
97,2.630982844238635,-2.562812807519479,1.7666915422909488,0.9462220979861982,0.23330845770905123,-0.8879768833006414
98,0.9830439991379127,-0.8791237272380712,-2.030492408179949,2.4169858792694257,0.03049240817994926,-0.18441332042715297
99,0.4559000594182686,4.100387846446174,1.9662643481990465,2.4363616287083167,0.03373565180095355,-1.0974131067550352
100,2.984161385852139,0.5686788037850596,-2.4945183041891927,1.8495094277300281,0.4945183041891928,-0.1782167328068932
101,2.298341205705816,4.048208827050673,2.122346357442504,-0.9289166383736089,-0.1223463574425038,-1.2678420873601364
102,0.9946004454224716,-0.00913055648259711,-0.188522093699274,2.6760965962637506,0.188522093699274,0.10396557877139884
103,1.5428881667355898,-2.441685219266787,1.9322290271665503,0.42121485865107045,0.06777097283344972,-2.045541518603362
104,2.1503200955542203,-1.1525246041818615,-0.9948890784293708,-0.6263013393902437,-0.005110921570629218,-1.4199042875010863
105,2.540834213216808,1.3013470051787213,2.267909176661251,1.2129601772660916,-0.2679091766612511,-0.9993677555351739
106,0.7483682423053545,2.9633401725753643,2.293283220009333,2.457438373553697,-0.2932832200093332,-0.7251977952187068
107,0.8408960572417393,1.227963527243625,2.0865801868602047,2.0331361728090753,-0.08658018686020455,-0.5718595317207428
108,0.1401703387673896,-0.9495448627316887,-0.9964264930560048,-0.5879232282294364,-0.0035735069439951635,-1.4301628769577461
109,-0.3988868619235538,2.2687717492222084,-0.9822122303332982,-0.7887604667638144,-0.017787769666701786,-1.981098961071951
110,2.119033963780699,1.6157584509175558,-1.0032464570477606,0.14083317350793007,0.0032464570477606126,-1.451479455047187
111,0.7561036480936106,-0.7343555585049878,-0.7971647785646724,-0.6772939880210684,-0.20283522143532765,-0.7134574759849632
112,0.026524751961391733,-3.0490063168251424,-1.9980844994970954,2.415962205512409,-0.0019155005029046184,-1.5442684635450412
113,2.8367202896185946,-1.017307291488802,1.6717021790842963,2.594804628735535,0.3282978209157037,0.5795297062803066
114,0.9543317756885115,0.05081637255770121,2.250547179131969,2.6611461402822574,-0.25054717913196867,0.30338133882844587
115,0.8818129160759233,0.013218105647866062,0.2797808190221055,0.7813462950647266,-0.2797808190221055,-0.49110364791855665
116,2.931971051695453,-1.0671226719860492,-2.0177650802977496,2.6069268160661823,0.017765080297749595,0.37098403590631623
117,-0.5935552204741484,4.348294163532508,2.1161794703373116,2.125061511457068,-0.1161794703373117,-2.20626556629053
118,2.2508462653330468,-2.0667037822481102,-0.9820566953509298,0.8768387765134918,-0.01794330464907023,-1.3172419538212514
119,0.4467954951842971,1.300083020436015,-0.9454025369937811,1.2396408689674383,-0.054597463006218934,-1.1076161135600247
120,0.6223982535105491,3.6219192874714845,1.9840690541555814,-0.08087207878062674,0.01593094584441853,-0.8989932678589091
121,0.9069870720445593,-0.8425272264279113,2.1325232535514718,1.9520794563487218,-0.13252325355147176,0.43472220728918776
122,0.9750106059349354,-0.010403618351407677,-0.6624286677706633,2.6607776728215295,-0.33757133222933666,-0.22402754986627912
123,2.840436706465086,-0.08815375101940123,1.2434186235489255,-0.46353799909256443,-0.24341862354892557,-0.5727077415733994
124,2.2784470160801367,3.3434908741511715,-2.023577213655796,2.3245131850298364,0.023577213655795955,-1.2886195284194848
125,-0.014382212865735891,-0.8064992553431538,-0.9976996711568893,0.19710106707697317,-0.002300328843110726,-1.585179035528897
126,0.5256920019050089,-4.316240061905529,2.0427524168067417,2.2160847362289937,-0.042752416806741654,-1.0172679440588182
127,2.0684424869163056,-0.05183739421251114,-2.019658125075587,0.9259380029674819,0.01965812507558694,-1.5023002918896107
128,2.2730456699787687,-0.06254591376436885,-0.0272226605339951,0.7679120516362695,0.0272226605339951,-1.2942387376645919
129,0.49361838447929085,0.12211299762677137,-0.9018449257572118,1.7181269363442615,-0.09815507424278828,-1.0545508634002705
130,0.8151039426789825,-0.5339676283939707,-1.849342790093633,2.298566530774621,-0.150657209906367,-0.6178877309937015
131,0.8408046963545567,0.13203425055969173,0.4781118267226657,1.7734803108461779,0.5218881732773343,-0.5720283223218248
132,2.5005134033699603,-0.41570972916107957,-1.1664479541536052,0.33329341290343645,0.16644795415360528,-1.046604622526257
133,-0.15546387575606097,3.342934023369041,-2.0011132341116546,0.11930028015752914,0.001113234111654728,-1.7268933479766684
134,2.505619137808366,-1.7853894390187974,1.9322924992329817,-0.17942245351569697,0.06770750076701824,-1.0406968849774616
135,0.1718559183615553,0.19301233010785612,1.0118373306772819,2.0208228782626976,-0.01183733067728194,-1.3980830184839366
136,2.32719938516751,0.7544792029580368,-1.0616448473508184,2.158030208807755,0.06164484735081851,-1.2374580319917279
137,0.5849792598633694,-2.051957841590385,2.3985170398125515,-1.3195559640428982,-0.39851703981255165,-0.9459418412826824
138,1.1199214226106813,-0.4445331301842884,-2.167029919800652,0.4998950157933379,0.16702991980065182,-2.646823987859421
139,0.7095904958359514,-0.05209248387355404,0.07581230986023464,2.6974436636507866,-0.07581230986023464,-0.781879462572853
140,1.8958252386241927,-0.7204625679301531,1.0136012723405399,0.7984086558631586,-0.01360127234053989,-1.6751604383732248
141,0.8988624798172307,0.581031871952274,-2.353105971030801,-0.7019547132305872,0.35310597103080066,-0.45362947189953173
142,2.7087939458514287,-0.5767158065247299,-0.6974905587936102,2.30259403349708,-0.30250944120638973,-0.7830092966334813
143,0.9282483564105067,0.0835627510044783,-2.1761763927408,2.638836959912248,0.17617639274080032,0.3811207147764124
144,2.9544012071166215,0.12740362037805583,0.8687586681725428,2.721405804693399,0.1312413318274572,-0.3031488451255373
145,2.256802795451878,-1.105948491936117,-1.9397894008768242,1.7689759163843344,-0.060210599123175924,-1.3110837323275581
146,0.871876689890723,-0.6704318905725702,-2.023979098136263,2.721887758299185,0.02397909813626275,0.5117748545141214
147,2.205085795287579,5.9440866796033305,-1.9859368388570826,2.798118543421649,-0.014063161142917287,-1.3642449617809018
148,1.0858823477114612,4.726230319333285,-2.2424455654460655,0.7316218828049451,0.24244556544606544,-2.7241226571031674
149,2.116957405172235,-1.1259310578194983,1.947547136176795,1.4941493055316721,0.052452863823205007,-1.4535706227218268
150,0.8171829628883048,0.03886941848112105,-0.6797086584036081,-1.2805904789402387,-0.320291341596392,-0.614289858879491
151,-0.5884892254780456,-0.36768193089726325,2.1786631565364587,-0.9600685886003548,-0.17866315653645848,-2.199985291568909
152,2.6274424902889133,1.1895517356458882,2.069757223470394,2.3788527612710832,-0.06975722347039395,-0.8925319680678887
153,0.2612188877421646,3.9655800876615257,-2.043325781539086,-0.5486536099278738,0.04332578153908609,-1.3065116089729893
154,0.9449014734745016,-0.1112058181948897,1.4049649137076454,0.7706642480104604,-0.40496491370764537,0.3335028326153666
155,2.8217058037558838,0.7406444468433845,1.15496763201738,0.2646327256766762,-0.1549676320173801,-0.6063986334356049
156,2.247901423883741,-0.5289009679392641,-1.8006774846639284,1.814488939426451,-0.19932251533607168,-1.320282867319305
157,0.8642304783049974,-0.3554515841180586,-1.0394291172088688,2.404692340035023,0.039429117208868686,0.5271775425249021
158,0.9280600683916215,0.11029210752785397,-1.9746180747217044,-0.22730519703056862,-0.02538192527829568,-0.3816265991204383
159,1.8365027363644,5.572157979894453,-2.0149797257582622,0.5642350587555391,0.014979725758262445,-1.7350309118874387
160,2.8211231435328217,1.3148748323387898,-1.3774932286991015,0.8446598870878474,0.37749322869910146,-0.6074202501423831
161,0.4452399886757327,1.8339114706736153,-1.0581291239555473,2.3093448577936915,0.05812912395554724,1.109354063205034
162,0.8847540944028387,-0.4712348653424709,-2.140841582496657,0.9711129587653586,0.14084158249665715,0.48483020886424155
163,0.5385636229745815,-2.2225657420452816,2.004660413167519,0.2877070922013359,-0.00466041316751901,-1.0020648748612546
164,0.9841896001197994,-0.35669578194487095,-1.0433382686660722,2.3553451764192643,0.04333826866607207,-0.17805750691518107
165,2.891740937628504,1.492709138654394,-2.0364060357968805,2.3868699294872298,0.036406035796880724,0.4696186365608237
166,0.9775536741773776,0.3497819931652581,-1.7717395054354452,-0.4643254317245741,-0.2282604945645548,0.2122772010260433
167,0.9148013761063041,0.11403926043239192,0.9796110200238619,2.0491592305431863,0.020388979976138102,0.41578044044187107
168,0.9800140056335391,-0.23475436615339584,0.709162409747178,2.392022632273989,0.290837590252822,0.20026444916500175
169,2.9337991176927156,-0.5680518726300324,-1.1068502275469803,-0.5302514263446081,0.1068502275469802,-0.36590841498729954
170,0.38719254706372064,1.65890645840125,-2.097998542274739,0.6161223900112673,0.09799854227473886,-1.1732116516537001
171,2.9141231153305673,-1.4996068225075796,-1.7800642674731015,1.7343302265605536,-0.2199357325268985,-0.4174565222282721
172,2.6023187786373887,3.9873362745250245,1.9952874665863995,0.5193824540903158,0.004712533413600498,-0.9243935833289674
173,0.9699891832050329,0.33258730636594624,1.9485881252292148,-1.0518467942673206,0.051411874770785196,-0.24561000791539755
174,2.5449929504620328,-2.1432292809939972,-2.0376542070453265,0.279940272974673,0.037654207045326314,-0.9944156199972096
175,2.1934746021497773,2.9497459020201053,-1.9519799927176904,-1.2368379707561294,-0.048020007282309596,-1.3760938905602087
176,0.9934640718066766,-0.06129261848120521,0.9392390122043311,-0.4894458637792992,0.060760987795668894,-0.11439458339231001
177,2.029988683209601,1.6308540576720074,-2.0143526306219335,0.9660038765050527,0.014352630621933277,-1.5408031468558914
178,1.9414694392180019,-7.031834080608062,-2.0141849944179686,0.7731544909280119,0.014184994417968616,-1.6293603584602017
179,2.9971538644007363,-0.04135453337049794,-0.568131144730079,2.0029831709151953,-0.431868855269921,0.07546504762048056
180,0.797418600838263,-1.416020436784223,1.091168333491253,-0.32759999998674794,-0.09116833349125289,0.6477911840773151
181,2.97155343415618,0.031765143449839064,-0.13490371634889092,2.164928202837847,0.13490371634889092,-0.2390918912020672
182,2.3834693392741118,0.06970562249374064,-1.8338803297869175,2.414665363808021,-0.16611967021308244,1.1772464355652472
183,1.9650997612397705,-0.9936097385619017,-1.000440907131972,2.143508193168217,0.0004409071319719426,-1.6057036543448384
184,2.7171728632849543,-0.1569448898373437,1.4493890228260606,-1.1790685755836035,-0.4493890228260607,-0.7710592822296979
185,2.3388035710539987,1.8178886166747306,-2.0503889500104706,0.7161255292186146,0.050388950010470585,-1.2251513581168707
186,2.969244076497446,0.17245260815519647,1.7548651747154596,-0.4452999568349958,0.2451348252845404,-0.24865592256759317
187,0.9913127341329014,-0.2158360119724575,-0.9845836150518449,1.4538431343012648,-0.015416384948155068,0.13190809819894478
188,2.736165398913834,-1.6521109472898596,-1.9078988236149048,2.581230555390335,-0.09210117638509518,0.7434093336370249
189,0.993175297454682,0.019703373507677598,2.1306723512822354,2.5014148274493895,-0.13067235128223553,-0.1168972152345698
