,A,B,C,D,E,F
18,1.712721699294662,-1.004152402836492,-0.8797165405890721,1.9821048162676358,-0.12028345941092786,-1.8621804733366285
19,2.4560154912373577,2.2904636486567,0.8904609108277369,2.387579012147816,0.10953908917226304,1.0972834082869967
20,2.87455875374207,-0.12625874933723058,1.0961366352418558,2.7596042946217656,-0.09613663524185584,-0.5062711952834961
21,1.9224409820911654,-0.27536236063076025,-1.9403030720037977,0.8539713928362382,-0.05969692799620236,-1.6484333140486078
22,1.8451416901837305,-0.009868762453665265,0.008419880658931496,-0.14379955418561763,-0.008419880658931496,-1.72628035821911
23,2.0993278898664838,-1.8477920565914527,-0.9829069360225764,2.3774015278943788,-0.017093063977423627,1.4713043788567735
24,0.49321185495436215,-0.4542838555360783,-0.9677672558442156,1.2588169963320748,-0.03223274415578438,-1.0550182494186242
25,2.531831708389454,-0.47769915013077063,0.17155418280338938,0.43104290298771486,-0.17155418280338938,-1.0100342602524357
26,0.8551773777800419,-1.3779054371785318,-1.4559280537150547,2.4136779128929136,0.4559280537150547,-0.5449033772311896
27,0.7939893918435433,0.5523086943851727,-2.018399675198466,-0.7856946260220008,0.01839967519846616,-0.6534529280628583
28,-0.5327291276983984,4.189532481773822,-2.0665510869805384,2.299318356833206,0.06655108698053835,-2.132618460915377
29,-0.4569634752186923,0.12384237806067909,-1.0053994982459344,-0.4241402940690119,0.005399498245934449,-2.0453747205949453
30,2.665014210801431,-3.0558006001109095,1.7522861644284178,0.9309464683131534,0.2477138355715822,-0.8432834808116649
31,0.8444235576241444,0.24439812705641664,0.9189317801557599,2.6409452641413806,0.08106821984424006,-0.5653081767298866
32,2.7372096827544157,0.202760299097416,0.23035741513462749,-0.9296842024665293,-0.23035741513462749,-0.7418650672959659
33,0.9925099985039165,-0.009424723850670511,0.04740910067116169,-0.9420492509925739,-0.04740910067116169,0.12246934503521223
34,0.8986445103972364,-1.1998205433925062,-1.7965355828397005,-0.3654696064361761,-0.20346441716029948,0.4541266034382688
35,1.6513246851295629,0.22987069339807698,0.12926382391625202,2.2137827201425124,-0.12926382391625202,1.9269536741323843
36,-0.3193428752886292,-0.9531569184572574,2.049689837926495,0.8225767410536023,-0.04968983792649503,-1.8958322995824277
37,2.953326371189495,-0.817578218874372,0.7301470177430133,-0.6520418086130491,0.26985298225698673,-0.30672883110239824
38,2.992864634888802,0.5162976967640158,-1.9526239309532374,1.0927035008821078,-0.04737606904676268,-0.11953130859243988
39,2.9994079976937433,0.03786587000732443,-2.183275710181748,-0.13957700176427823,0.18327571018174818,0.034411065853923395
40,2.2814845542155964,-1.9099546691643166,-1.9370021471192667,1.3012561659150115,-0.06299785288073323,-1.2854554574271941
41,2.8331510801133843,0.14525879823540294,-1.8422352182864534,2.3316256724142805,-0.15776478171354646,-0.586015170042726
42,2.497633278535896,2.602005430610812,-1.9118661110883104,2.4825089930715847,-0.08813388891168955,-1.0499282565616004
43,0.9997072258815547,0.018766846217910665,-2.1134080375214843,-0.707995866723412,0.1134080375214843,0.024198694414156674
44,0.9977292806400365,0.03912308168936732,-2.424432024963203,1.7981190026727227,0.42443202496320304,-0.06740295604462754
45,2.9570945314271166,0.8516615274426415,2.012548573025991,-0.33631286556735374,-0.012548573025990871,-0.293992657498955
46,2.7277260733009463,-3.9575162369037757,1.9826994312717208,-0.08119854850518993,0.017300568728279307,-0.7557956346773205
47,0.8233449852726891,0.6700065859962102,-2.328376353643809,2.630952902637368,0.32837635364380885,0.6035164392477708
48,2.4578729246759705,-0.8479870701164263,-2.0226856841960696,1.1759694189951255,0.02268568419606963,-1.095195219711487
49,0.17249570002409148,3.756398287387168,-2.074992539601186,0.9063470736446209,0.07499253960118575,-1.397433537615583
50,2.9992346437703263,0.052368974244425055,-1.1891295053459396,2.3100881222384393,0.18912950534593956,-0.03912681632752618
51,0.7886234457759893,0.21513472313083937,1.697189925383619,1.7818287236500325,0.302810074616381,-0.6622293039243943
52,0.21970631939679344,-0.4159621105768127,0.9780420639350419,-1.1217448685782028,0.021957936064958092,-1.3492829026097797
53,0.38041898176415884,0.10043183496990045,0.20511893428662728,1.2908675804811875,-0.20511893428662728,-1.1805470282771278
54,0.9168546636391477,-0.03623104764303224,-0.14390477689553782,2.722963103271604,0.14390477689553782,-0.41066720732105594
55,2.501768537700891,0.693872525632941,1.9855350662756632,2.087344402280988,0.014464933724336682,-1.0451542130544504
56,-0.8367447927252093,-1.077420007828869,-1.017836883298972,1.2630929355967448,0.017836883298971987,-2.5621076927072552
57,2.6665611149237147,0.6958332393204092,-0.8886140231569084,2.6875191756148338,-0.11138597684309161,0.8412102741245007
58,0.8714126042533058,0.09353496241831077,0.6165124827247197,-0.6427752738610709,0.38348751727528024,-0.512721701077716
59,0.8055280906998848,0.023039952288224107,0.02429692636283379,-1.2585887860598515,-0.02429692636283379,0.6342301919661857
60,0.9165562768271626,0.016774065693534863,-1.645672162818121,2.7481456884575457,-0.35432783718187894,0.41141398935697693
61,0.15935382391265382,-0.4748392910038577,-2.002507464716381,0.5529250384825815,0.0025074647163809477,-1.4107602485759265
62,0.8744378401038706,0.7385439521690775,1.8260260063358889,0.9597153076062179,0.17397399366411118,-0.5065204870679381
63,2.929869560464248,1.0008964381040546,-1.7929043784522247,2.757427563425125,-0.20709562154777528,0.37673820317856116
64,-0.2832023736880295,3.7213422261440763,-0.9996807165758733,-0.03081576601284386,-0.00031928342412667997,-1.857927872484404
65,-0.25959453219614254,-2.9362306076703404,-1.9990105653039614,-0.6469963405701635,-0.0009894346960386759,-1.833398644369474
66,2.8347921898498805,-0.0754476887745469,-0.8215161671228828,1.9704357998974698,-0.17848383287711725,-0.5830410983993146
67,0.9990417162890549,-0.03389178413549138,-2.3572694006174966,2.4206722492367954,0.35726940061749646,0.04378211510072824
68,2.989397518291325,-0.2085695643597521,-1.9489756213799987,2.7167118602565026,-0.05102437862000124,-0.14574820957741302
69,0.9521470866904472,-0.6916560465806965,1.9768489004661054,2.6254044776081322,0.023151099533894628,0.31061072064203554
70,0.040578253342473274,-4.421233871029735,1.9989446935752162,-0.0577786743331013,0.0010553064247837028,-1.530206929203815
71,0.9932215568253223,0.5921283400405023,-2.079377341825678,2.5274333725418496,0.07937734182567792,-0.11649991355498995
72,0.6673486810045204,-1.0242759069622256,-0.7677674197830402,1.5074184515231717,-0.23223258021695986,-0.8401532774472709
73,-0.9325859545213926,-0.46178900900930997,-0.9109388063966868,1.463690847654406,-0.08906119360331322,-2.772308463173902
74,2.9993942682083254,-0.008241691912546178,-2.0071190283426774,-0.011650662257378541,0.007119028342677336,0.03480784260444536
75,0.9992407043087178,-0.0012404281418087234,-0.6887260587612642,1.86902564865085,-0.31127394123873575,-0.03897157423218145
76,2.7083417850219282,0.9752527441204624,-0.8506709664519194,-1.0525023197675967,-0.14932903354808055,0.7836500754281803
77,0.5111920102414074,3.231591244510477,2.198972170362047,1.1610060899661867,-0.19897217036204717,-1.03422518891146
78,2.4492937695646937,-4.614255517133642,-2.012568020103585,2.2682107917848673,0.012568020103584852,1.1048216565840867
79,-0.5019599231466887,4.711214406053222,-1.9970297508352128,-0.16881738266713486,-0.002970249164787085,-2.0966597090949985
80,0.42117521696791177,-0.07746644835195517,0.026881865859672296,-0.1871712341701992,-0.026881865859672296,-1.136055647558684
81,1.6722302145603267,0.05149864569209188,-0.06415763186026008,1.6724886607052163,0.06415763186026008,-1.9047383114397647
82,0.34213798423574315,6.144750900008111,-2.0499751654801392,0.47761904094123186,0.04997516548013924,-1.2216050698564689
83,0.47600514901959806,0.0827853464032945,-0.9613087183982046,0.37785235853225185,-0.03869128160179537,-1.0746897092539214
84,2.9732227266379225,0.09882235906178867,-1.3168827829567387,2.0706624766422923,-0.6831172170432614,0.23193808585262987
85,0.45133799175069306,-2.1669543835070586,-2.1205826621986947,0.9095363114827935,0.12058266219869472,-1.1025321580577265
86,2.9990614181576394,0.12885367228810604,-1.2422254536065231,2.2228550289093514,0.2422254536065231,-0.043329636549723216
87,-0.461492955217304,2.26890198365446,0.7934426510307658,1.3998399661982799,0.20655734896923414,-2.0504736684749316
88,-0.11326239291144219,-3.2488271928343613,1.9701388503900206,-0.6802451068132921,0.029861149609979418,-1.684302290393441
89,2.686638838168852,0.10881823455225023,-0.10618755998661328,-1.1690399687583173,0.10618755998661328,0.8139407688560144
90,0.9000939863893247,0.429781349914344,-1.9932868319273618,0.07779878366337245,-0.006713168072638288,-0.4508111442116288
91,2.7181369130748654,0.46106653716818513,-2.184254584080346,-0.9127341276373409,0.18425458408034612,0.7696749462136689
92,0.995465861635103,-0.0414720213442318,-0.19396365904591512,1.877400598980208,0.19396365904591512,-0.09526351783977527
93,1.921659857073377,-6.9461515708916055,1.9962224855250064,2.120207971994544,0.0037775144749936152,-1.649216823067714
94,2.761274894394689,-0.478362990725609,1.040621035507392,-0.642324715401195,-0.04062103550739196,0.7055193473790772
95,0.8925637492049692,-0.6529419913379224,0.9084921954495053,2.3029270296644215,0.09150780455049472,0.46779718448301005
96,2.2968572831376926,-1.6805855354959665,1.0865246860323579,-0.5203718358391356,-0.08652468603235781,-1.2693964362926127
97,2.4102767206214444,1.0850586637062676,1.9896187475167644,0.1609604506688942,0.0103812524832356,-1.148038850628606
98,0.3182329097013658,-1.1555235301435591,-0.8755224695058571,-0.5822383028477573,-0.12447753049414291,-1.2469314187149125
99,-0.9374754983359256,2.7689836568129005,-0.9098814737954424,-0.79835009564979,-0.09011852620455757,-2.786101048515878
