,A,B,C,D,E,F
56,2.7099739359246993,1.2706412255033495,-0.8605163312860757,2.0834762397313424,-0.13948366871392429,0.7813351289894656
57,2.689258868314371,0.504191503231124,0.7474036654057656,1.8960406294149035,0.2525963345942344,-0.8103307071365584
58,2.9998392045427296,-0.01603019673895846,2.1612193230217045,0.7589246623142907,-0.16121932302170466,0.01793319640508828
59,2.7853994273523166,-0.17282944160625557,-0.9741134531514943,2.498373156889165,-0.025886546848505665,0.6674551740653739
60,0.2322136218975892,1.476150209734164,-1.9849709092324441,2.6238873470872224,-0.015029090767555806,1.3364434276979023
61,1.7739520959263064,-5.098098640369761,-1.972091716792256,2.6318863800513057,-0.02790828320774401,1.798814977491933
62,0.8030360283283788,-0.9776084378560376,-1.3114965353860502,1.2470712873711376,-0.6885034646139497,-0.6384238541256116
63,1.0937421997359447,5.320816744866661,1.315535110000991,1.223606180331715,-0.31553511000099116,-2.705142076807368
64,2.3444490130024063,-3.201203461321411,-1.9700796332274946,-0.5488185863647469,-0.029920366772505355,-1.2191445074149723
65,2.979095594275733,0.2957450522467198,2.1659513768584384,2.6018871689777283,-0.1659513768584386,-0.2048299140285934
66,2.9256004464701384,1.792389275041564,-2.732319167176672,0.9848335318144144,0.732319167176672,-0.3881774216516256
67,2.818734956847049,-0.4910132223796796,1.2051804675496478,0.6697455150666778,-0.20518046754964786,-0.6115920308326166
68,-0.14376167282101804,-0.6098029095690184,2.013401731186505,0.5656405632216993,-0.013401731186505103,-1.715057859693998
69,2.8196388732478836,-0.008543816366394704,0.11499097125889439,-0.7368329574451283,-0.11499097125889439,-0.610015962668169
70,0.9023557952033088,-2.379296575984995,-2.037590113580775,0.19545021340056756,0.03759011358077463,0.4455917238378201
71,2.5652633967814777,-0.017004101776926878,0.009598845881205657,-0.05806680082978943,-0.009598845881205657,-0.9700438046579567
72,0.3816993535015779,-4.63751053206032,-2.106479834920332,2.4722611985110157,0.10647983492033203,-1.1791621697113797
73,2.827124199745115,0.09578271465730216,0.21609599945191443,2.499526493469379,-0.21609599945191443,0.5968249858718035
74,2.756297523438447,-0.36358052595521134,-2.1598899136830982,1.9726537300091302,0.15988991368309818,-0.71316118447756
75,2.1878807056810654,-0.1623491906279961,-0.9216584541487758,2.192824960744239,-0.07834154585122424,-1.3817923467130568
76,2.3874136108017323,-2.019038341259542,-2.036045257867451,1.6861726693823433,0.036045257867450976,-1.1729718738450148
77,2.9350364274126504,-0.2817369555305053,-2.012294958289034,2.4677888089749733,0.012294958289034362,-0.3624345340170705
78,2.402488219949711,0.7169851206961629,-1.0110232735797733,2.8461793180351203,0.011023273579773313,1.1565629965558248
79,0.0626511668083542,-6.52443976618222,-2.0043681659463624,0.3626914758255564,0.004368165946362249,-1.5081041013556726
80,2.5106485886360224,0.10681962153757484,0.061766885289611356,2.7253099947456363,-0.061766885289611356,-1.0348573479024996
81,2.99827761484498,0.021844465929930168,-1.0244972825017433,-0.1469752953361133,0.024497282501743215,-0.05870059313745779
82,1.3294870243747676,5.970854200801014,-1.0064693897597925,-0.271561436813501,0.006469389759792404,-2.3056963354422884
83,-0.8027082857951496,-0.012335491437460997,0.0026308939073498134,2.599884609435904,-0.0026308939073498134,2.502619035346398
84,0.5689018061750677,-2.9572297384465824,1.8942913245919046,0.9003326571308199,0.10570867540809543,-0.9656264328510359
85,2.941478016556388,0.6521488353224407,-0.8523735998512544,1.8472149415330223,-0.14762640014874565,-0.34380769687387197
86,1.6048541585645282,6.907286840851153,-1.924590517531574,1.873510859250866,-0.07540948246842584,-1.9770229341504755
87,2.989074749805061,0.04474334078757706,-0.1754371356266764,2.120431487531178,-0.8245628643733236,-0.14795405957481966
88,0.7879721107235511,0.01515246572670477,0.17563348104329854,0.7157840798177351,-0.17563348104329854,-0.663287879683534
89,0.9645733004358625,-0.18362355287102824,2.206380823305506,2.079200099842999,-0.2063808233055058,0.2669751809821802
90,2.846735516682884,0.2819636865670317,-0.8149621897959937,0.5037984400399202,-0.1850378102040063,-0.5609774156526273
91,2.856571121057853,-1.3660446114909397,0.8907697247388752,1.1897680582748573,0.10923027526112485,-0.5422085003239085
92,2.336346981961743,-0.0342479219922906,-1.0244364048621966,2.378461114424837,0.02443640486219656,1.2277611465804648
93,1.6431753246512313,-4.242453326665158,1.161912483075751,0.9325610556945463,-0.16191248307575098,-1.9356629226813937
94,0.06976253768798625,-1.4245223478850346,2.006714479669314,2.4526372295409673,-0.0067144796693140605,-1.5009770779624376
95,2.954619141453838,-0.38594399396898493,-2.008841908236035,0.043606596718473445,0.008841908236035078,0.3024179587527025
96,2.5474529558242596,0.029016435164709396,-0.06462772209231513,0.5950358826595336,0.06462772209231513,-0.9914787880978316
97,2.687630822960033,0.37844425250924296,0.7855256614528449,2.331231371547261,0.21447433854715514,-0.8125753948394323
98,2.857969763339612,0.7521736376963769,-1.2226795384714706,2.206947301488442,0.22267953847147057,0.5394919774671569
99,2.9985751206607163,0.05721576933704917,1.1713033014654854,-0.47739429003962264,-0.17130330146548556,-0.05338947177308784
